"8994","ko, dr d","7","£1,825,765.00"
"15722","thomas, professor w","1","£154,224.00"
"2567","carlisle, dr b","1","£28,360.00"
"29581","khoudian, mr p","1","£219,337.00"
"34515","rossiter, dr j","2","£226,637.00"
"3108","cocker, mr r","3","£305,098.00"
"10115","marangos, professor j","8","£5,223,649.00"
"11856","oppo, professor gl","11","£1,129,610.00"
"36433","kalantery, mr s","1","£141,539.00"
"-10730","jones, dr rs","1","£92,480.00"
"48725","chen, dr n","1","£223,145.00"
"44389","turcu, dr e","1","£175,592.00"
"831","banieqbal, dr b","1","£167,787.00"
"21508","duncan, professor d","5","£249,548.00"
"6882","harrison, professor r","9","£2,198,442.00"
"60725","schofield, dr d","1","£53,590.00"
"34887","burnell-gray, dr j","1","£170,272.00"
"2788","chapple, dr p","3","£2,398,067.00"
"45736","o'hearn, professor pw","4","£332,771.00"
"49659","sinnott, professor m","3","£513,920.00"
"1227","benkreira, professor h","6","£1,292,459.00"
"41058","jackson, professor a","2","£483,424.00"
"10927","milne, dr sj","6","£877,799.00"
"994","barton, professor d","7","£964,732.00"
"41009","ewan, dr b","3","£361,368.00"
"52577","richardson, dr g","1","£51,820.00"
"41927","taylor, professor g","1","£3,650.00"
"4770","el haj, professor a","1","£258,854.00"
"49701","littlewood, professor p","2","£3,592,753.00"
"-234376","mcmahon, professor ra","3","£429,306.00"
"5798","gelletly, professor w","6","£4,801,681.00"
"42940","burdett, dr a","3","£450,159.00"
"52717","holliday, professor ie","1","£228,993.00"
"13043","rawnsley, professor j","1","£80,000.00"
"29831","cooke, professor m","1","£37,805.00"
"14035","schulz, dr r","1","£20,500.00"
"39084","west, professor aa","6","£2,287,315.00"
"27718","lloyd, dr a","2","£238,464.00"
"4996","evans, professor de","15","£294,747.00"
"2035","brown, dr d","3","£227,657.00"
"8454","jones, dr g","7","£7,990,847.00"
"8767","kenway, professor rd","3","£483,391.00"
"11259","moss, professor j","15","£2,394,835.00"
"29584","martin, professor eb","9","£979,661.00"
"39261","chapman, professor sj","1","£58,141.00"
"50195","williams, dr aj","5","£469,279.00"
"12190","paul, professor j","1","£127,745.00"
"114697","capstick, dr m","1","£94,292.00"
"42099","watterson, dr jk","1","£228,621.00"
"17160","williams, professor pr","16","£2,425,336.00"
"7487","hogg, professor p","5","£472,495.00"
"47609","fisher, mrs s","3","£570,059.00"
"29807","lewin, professor p","2","£99,988.00"
"37153","disliss, dr c","1","£82,831.00"
"4600","dyer, professor p","9","£659,902.00"
"5494","foxon, professor ct","11","£2,696,738.00"
"8290","jennings, professor a","3","£270,744.00"
"45358","blencowe, dr m","1","£32,100.00"
"5822","ghadiri, professor m","10","£1,276,768.00"
"42608","bell, professor n","1","£121,696.00"
"58038","ogilvy, dr r","4","£594,899.00"
"26744","macnish, mr c","2","£246,526.00"
"54218","gavin, dr c","2","£140,698.00"
"13495","robinson, professor p","3","£240,360.00"
"8598","kalaji, professor m","2","£133,539.00"
"532","ashworth, mr j","1","£36,983.00"
"691","bailey, professor tc","1","£126,202.00"
"8323","jha, professor a","6","£879,094.00"
"6086","goodman, dr cj","2","£474,165.00"
"35196","kubiac, dr r","3","£806,348.00"
"50208","stacey, dr m","1","£92,548.00"
"26835","smith, mr g","2","£272,893.00"
"12301","penny, emeritus professor j","1","£109,020.00"
"8240","jefferson, dr da","5","£28,788,479.00"
"44524","knowles, dr d","2","£274,828.00"
"74420","pan, dr s","1","£15,050.00"
"13698","rowson, mr j","1","£145,548.00"
"39857","elliott, dr l","1","£181,801.00"
"7699","howard, dr ag","1","£159,494.00"
"40189","taylor, dr p","3","£687,505.00"
"52350","xiao, dr h","1","£51,545.00"
"25370","bowker, professor p","1","£44,831.00"
"53254","ouki, dr s","1","£49,036.00"
"5750","garside, professor j","4","£545,476.00"
"5329","fletcher, mr r","2","£113,914.00"
"10605","mckinnon, professor k","6","£2,378,737.00"
"5678","galletly, professor g","1","£178,874.00"
"5352","flower, dr f","1","£31,572.00"
"10145","marquis, professor p","3","£1,063,535.00"
"45177","norman, dr pw","3","£5,729,442.00"
"34084","busby, dr j","4","£167,111.00"
"17559","wright, dr c","1","£36,684.00"
"-4173","walters, dr j","3","£421,203.00"
"7145","henderson, mr g","3","£166,112.00"
"47520","zein, dr n","2","£221,048.00"
"37594","grayson, dr m","4","£229,445.00"
"23042","macmillan, dr s","2","£178,413.00"
"8874","king, professor sir d","10","£7,649,537.00"
"3654","cullis, professor pm","3","£297,459.00"
"65707","gilgeous, dr v","1","£113,353.00"
"13478","robinson, professor m","1","£136,224.00"
"21262","newman, mr t","1","£143,161.00"
"48905","elliott, dr mc","3","£251,261.00"
"40208","shore, professor a","12","£1,757,334.00"
"592","attenborough, professor k","10","£536,717.00"
"16862","wheater, professor j","1","£74,765.00"
"27959","mcnamara, mr e","1","£6,750.00"
"1973","brodlie, professor kw","4","£433,878.00"
"37987","roberts, professor s","3","£258,121.00"
"1476","blackmore, mr b","1","£124,931.00"
"15378","sweby, dr pk","4","£244,145.00"
"76421","cosgrove, dr v","1","£152,975.00"
"750","baker, professor d","1","£40,141.00"
"45188","bull, professor s","1","£109,600.00"
"36613","ress, professor p","2","£69,372.00"
"50090","ashworth, mr j","1","£239,486.00"
"2698","chadwick, professor dw","3","£404,713.00"
"6705","hancock, dr p","6","£883,239.00"
"33958","mcgraw, mr k","1","£95,923.00"
"42712","johnston, dr a","1","£205,964.00"
"9994","maher, professor m","6","£391,512.00"
"11675","norris, professor w","1","£99,967.00"
"3779","dangor, dr ae","12","£3,536,303.00"
"6357","greer, professor al","10","£1,096,903.00"
"16235","vardy, professor a e","5","£549,690.00"
"6728","hankin, professor c","7","£1,014,753.00"
"65654","price, professor m","1","£228,621.00"
"37044","pannell, professor c","9","£1,353,971.00"
"2571","carpenter, dr a","2","£272,380.00"
"15166","stirling, professor wg","14","£4,852,533.00"
"47688","freeman, dr s","1","£6,167.00"
"36572","holland, professor a","1","£480,545.00"
"2282","burgess, dr d","5","£5,081,646.00"
"32303","fussey, professor d","2","£215,563.00"
"3351","coppins, dr m","7","£2,322,582.00"
"23300","astley, dr sm","1","£252,636.00"
"34556","hibberd, professor p","2","£212,287.00"
"7729","howe, professor a","1","£121,450.00"
"16138","twin, professor p","5","£10,172,219.00"
"31896","barber, dr r","1","£126,782.00"
"-118661","caulfield, professor cp","2","£191,019.00"
"31476","welch, mr m","1","£55,938.00"
"6958","hatfield, dr j","12","£1,434,242.00"
"6598","hall, professor l","2","£208,395.00"
"32166","young, dr na","4","£260,319.00"
"26572","betts, mr j","1","£125,918.00"
"17138","williams, professor id","7","£3,120,734.00"
"2450","cairns, dr j","4","£379,619.00"
"7778","hubble, dr j","1","£95,728.00"
"32028","rothberg, professor sj","4","£917,910.00"
"78208","nurse, mr p","1","£124,836.00"
"13992","scarf, professor pa","2","£142,401.00"
"15873","titterington, professor dm","13","£754,866.00"
"32002","petty, professor m","8","£661,464.00"
"61472","bennet, dr j","4","£547,817.00"
"36979","evans, dr h","2","£162,759.00"
"29517","solomonides, dr t","4","£604,316.00"
"10171","marsh, mr j","1","£60,069.00"
"12221","peacock, professor j","1","£350.00"
"3357","corbett, professor j","9","£1,093,911.00"
"11033","moloney, dr j","4","£450,595.00"
"61177","ansorge, dr re","2","£798,507.00"
"11108","moore, professor ma","6","£908,109.00"
"7389","hirst, dr d","2","£91,365.00"
"8761","kent, professor a","10","£7,030,228.00"
"28408","barclay, dr p","1","£146,260.00"
"7608","hooper, dr r","6","£390,749.00"
"29081","swannell, dr m","2","£95,624.00"
"2211","buist, dr g","1","£78,342.00"
"28647","peyton-jones, dr j","3","£403,288.00"
"-22571","james, professor in","1","£76,634.00"
"9940","maclean, professor t","3","£1,950,658.00"
"4441","draper, dr sw","1","£86,021.00"
"36017","cooper obe, professor r","8","£1,117,745.00"
"29216","wright, professor pv","4","£493,856.00"
"22096","abrahams, professor id","2","£105,512.00"
"12412","phillips, dr d","3","£262,806.00"
"16970","whiting, dr j","2","£102,683.00"
"55693","hole, dr d e","1","£145,664.00"
"22092","jacob, mr g","1","£60,355.00"
"11644","nolan, professor p","7","£11,688,619.00"
"17563","wright, professor d","6","£28,460,896.00"
"24520","fisher, professor j","13","£1,734,273.00"
"17262","wilson, dr g","1","£128,999.00"
"6011","goddard, professor p","7","£2,472,294.00"
"64963","mathews, mrs a","1","£137,805.00"
"38356","gaskell, dr c","1","£60,159.00"
"21250","akhavan, professor j","3","£172,048.00"
"5819","gerson, mrs m","7","£353,663.00"
"8701","kellie, dr j","2","£3,426,990.00"
"13333","riley, professor f","3","£345,036.00"
"27256","reilly, professor c","1","£107,037.00"
"21592","marshall, dr d","1","£128,644.00"
"3897","davies, professor pb","6","£518,313.00"
"32197","paul, professor r","1","£166,480.00"
"15160","stirling, dr d","6","£502,221.00"
"5339","flint, professor c","1","£121,246.00"
"22104","tindle, professor j","1","£88,862.00"
"29722","kheyrandish, dr h","2","£121,030.00"
"9597","livesey, dr m","4","£152,159.00"
"42432","thayne, professor i","7","£6,335,508.00"
"75880","scrivener, professor sar","2","£52,306.00"
"51507","ohlbach, professor hj","1","£279,596.00"
"9576","little, dr j","1","£157,367.00"
"58120","grierson, professor i","1","£165,907.00"
"5971","glasser, professor f","2","£760,920.00"
"17657","yates, mr l","3","£228,389.00"
"48541","reiter, professor e","2","£269,486.00"
"17592","wright, professor m","5","£819,478.00"
"426","arcoumanis, professor c","15","£1,645,637.00"
"21851","cant, professor r","10","£1,032,252.00"
"66472","stuart, dr a","1","£60,284.00"
"32548","tsvelik, dr a","8","£3,507,758.00"
"17484","woods, dr j","2","£352,447.00"
"9578","little, professor l","1","£152,577.00"
"10838","miles, professor j","5","£347,494.00"
"1031","bateman, professor a","3","£777,498.00"
"32476","burt, dr j","4","£363,500.00"
"48490","mcbain, dr n","2","£212,319.00"
"35120","roger, dr a","1","£106,381.00"
"16879","whelan, professor m","5","£369,455.00"
"81659","o'connor, dr r","1","£120,853.00"
"3688","cunningham, mr r","2","£373,603.00"
"31339","mccaltchey, dr r","1","£107,020.00"
"4493","duff, dr ar","3","£232,114.00"
"34855","andrews, dr sr","5","£1,257,396.00"
"43740","mckee, dr s","1","£62,537.00"
"34755","dawood, professor n","1","£81,872.00"
"3013","clary, professor d","13","£1,420,611.00"
"11526","newlyn, dr h","2","£183,138.00"
"8489","jones, professor p","10","£1,439,511.00"
"10706","measor, dr n","1","£141,034.00"
"7855","hull, professor m","4","£389,978.00"
"42722","barltrop, professor n","5","£377,493.00"
"6854","harris, professor f","3","£140,059.00"
"37684","zhao, professor h","3","£550,434.00"
"1115","beck, professor m","7","£428,004.00"
"2717","chalmers, professor i","2","£216,429.00"
"21382","rees, professor se","3","£140,056.00"
"15058","stenning, professor k","7","£1,165,614.00"
"-207243","poll, professor dia","1","£28,960.00"
"51544","weaver, dr j","1","£470,969.00"
"3340","cooper, professor m","2","£329,650.00"
"31119","fields, dr r","1","£147,910.00"
"3838","davidson, professor k","1","£19,698.00"
"56112","oliver, mr m","1","£56,551.00"
"36463","fisher, mr p","1","£112,542.00"
"3605","cross, professor m","13","£2,393,878.00"
"10541","mcgreavy, professor c","1","£74,428.00"
"54309","hinks, professor aj","2","£452,774.00"
"3008","clarkson, professor pa","4","£142,671.00"
"6111","goodyer, professor m","3","£70,391.00"
"-22881","mill, dr f","4","£391,123.00"
"57255","hartel, dr p","1","£424,893.00"
"21863","jones, professor a","3","£163,550.00"
"24451","chadwick, professor d","8","£668,136.00"
"2144","brunnschweiler, dr a","5","£21,473,806.00"
"8011","imbabi, dr ms","2","£261,729.00"
"58894","selerland, dr t","1","£217,897.00"
"110148","goldie, dr d","1","£29,800.00"
"11649","nonhebel, dr d","2","£217,476.00"
"52111","ferguson-pell, professor m","1","£23,359.00"
"48464","lundy, mr p","1","£78,616.00"
"58811","khatib, dr jm","1","£102,384.00"
"7570","holt, professor d","5","£463,878.00"
"42367","jablonski, mr a","1","£116,705.00"
"34808","kennedy, dr a","1","£51,967.00"
"-10027","chesters, professor ma","8","£1,038,479.00"
"47874","newell, professor s","2","£75,998.00"
"17125","williams, professor d","3","£346,619.00"
"-11246","carmona, professor mp","1","£120,944.00"
"28720","kanji, professor g","1","£105,995.00"
"16250","vassilicos, dr j","2","£20,005.00"
"12107","parrott, professor ak","3","£175,617.00"
"15535","taylor, professor r","15","£2,016,223.00"
"6321","green, professor m","7","£644,604.00"
"15191","stone, mr gm","1","£39,429.00"
"4174","dhir, professor r","6","£324,226.00"
"7162","heng, dr r","1","£55,904.00"
"1712","bower, professor dj","1","£31,259.00"
"4762","eisenbach, professor s","2","£389,717.00"
"34036","flenley, dr e","1","£69,190.00"
"8836","kilpatrick, dr p","1","£74,759.00"
"1368","biddulph, dr r","1","£122,264.00"
"10083","manners, dr a","2","£235,158.00"
"40024","o'boyle, dr p","1","£138,502.00"
"9858","maccarthy, professor bl","1","£188,055.00"
"17188","williams, professor d","7","£4,508,164.00"
"29243","day, dr se","4","£482,579.00"
"3665","cumming, dr iw","2","£205,808.00"
"4968","evans, dr m","1","£154,180.00"
"41423","allen, professor r","3","£535,105.00"
"4320","donaldson, professor gb","9","£1,302,334.00"
"49622","lockyer, dr np","1","£57,842.00"
"21427","james, dr r","3","£126,057.00"
"30080","john, dr d","1","£107,301.00"
"38129","paul, professor dm","13","£5,686,946.00"
"12049","parker, dr d","1","£65,000.00"
"2953","clark, professor jh","10","£1,576,188.00"
"53258","see, dr k","1","£281,039.00"
"14778","snowden, professor c","6","£894,530.00"
"17707","young, dr r","2","£509,274.00"
"34210","scott, dr cf","1","£138,779.00"
"42816","lu, professor j","6","£941,385.00"
"69939","sirringhaus, professor h","1","£144,144.00"
"63557","daymond, professor m","1","£2,509,634.00"
"45153","omerod, dr m","1","£86,000.00"
"751","baker, professor b","1","£34,334.00"
"70886","lamb, professor jsw","3","£25,100.00"
"11242","moses, professor aj","16","£1,263,599.00"
"27289","hobbs, dr se","1","£78,903.00"
"43714","wilson, professor c","1","£136,234.00"
"11653","norbury, dr j","1","£56,849.00"
"54795","brown, dr p","2","£100,985.00"
"2519","campbell, professor j","10","£2,509,770.00"
"39814","toner, mr w","2","£1,158,636.00"
"37897","boardman, mr p","1","£85,253.00"
"31364","buckley, mr k","1","£112,111.00"
"14336","sherwood, professor jn","11","£1,051,252.00"
"14226","sharpey-schafer, professor j","2","£3,535,057.00"
"10525","mcgeehan, professor j","14","£3,404,288.00"
"16579","warren, mr p","2","£73,953.00"
"24898","bottaci, dr l","1","£77,805.00"
"21509","macphee, professor d","7","£1,284,328.00"
"4305","dollimore, ms j","2","£267,112.00"
"10698","meadows, mr p","1","£89,533.00"
"28155","jackson, dr m","1","£151,277.00"
"57614","marshall, professor a","1","£310,527.00"
"13104","reed, professor a","4","£1,235,110.00"
"31479","harkin-jones, professor e","2","£279,869.00"
"50927","willis, professor k","1","£104,417.00"
"2232","bullough, professor r","5","£186,245.00"
"48909","angeli, professor p","1","£235,021.00"
"44950","gilbert, dr a","2","£118,150.00"
"74051","macquarrie, dr d","3","£448,591.00"
"37401","preston, professor jm","1","£196,307.00"
"65674","thomas, professor c","2","£150,822.00"
"790","ball, professor fg","7","£263,579.00"
"37052","luk, dr b","3","£112,162.00"
"10484","mcdiarmid, professor c","2","£126,317.00"
"67279","pereira, dr r","1","£59,297.00"
"10430","mccartney, dr j","3","£386,583.00"
"38543","vaugon, ms h","1","£4,754,147.00"
"13132","kirkby, dr k","3","£459,229.00"
"29775","jenks, professor m","4","£432,572.00"
"68102","arnold, professor rj","1","£127,816.00"
"37636","boshier, dr m g","5","£2,193,719.00"
"6147","gouch, mr g","1","£96,574.00"
"71504","ferryman, professor j","1","£44,041.00"
"10186","marshall, professor s","3","£232,791.00"
"-89760","medyckyj-scott, dr d","1","£72,167.00"
"38541","diffey, mr k","1","£4,754,147.00"
"15567","taylor, mr m","5","£9,664,340.00"
